Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.025000   680.629562   1838.872378   2954.762799   3694.317757
0.031250   659.676519   1829.351034   2964.319843   3404.003038
0.037500   684.709157   1836.528330   2859.197117   3412.487607
0.043750   714.697527   1792.011089   2476.049661   3463.987374
0.050000   613.208658   1699.297734   2449.965052   3472.821791
0.056250   537.484890   1743.681457   2454.173754   3431.548621
0.062500   616.809577   1770.386515   2492.262671   3399.547017
0.068750   648.419240   1897.793765   2501.965349   3330.224128
0.075000   611.050159   1910.217970   2434.385500   3321.512338
0.081250   614.545116   1900.674993   2407.668890   3439.761104
0.087500   625.628064   1884.999654   2386.399115   3425.751673
0.093750   616.592820   1788.848191   2457.828299   3437.548926
0.100000   605.117008   1741.225125   2479.682018   3429.405667
0.106250   593.282541   1720.531015   2466.187990   3367.385410
0.112500   580.543786   1678.596766   2538.057350   3410.583632
0.118750   621.655522   1708.324497   2515.245994   3433.264850
0.125000   597.886438   1703.830784   2563.496469   3490.255585
0.131250   567.279025   1682.251701   2487.503988   3542.848832
0.137500   545.891886   1810.857368   2515.730994   3542.359574
0.143750   645.113542   1786.673839   2581.616100   3650.694426
0.150000   632.932676   1688.865943   2556.260280   3502.320313
0.156250   573.576972   1627.316283   2687.454599   3382.684988
0.162500   583.888888   1622.201039   2537.728233   3423.426903
0.168750   621.517966   1662.869505   2473.774851   3563.862872
0.175000   607.754093   1685.506870   2483.942029   3560.332013
0.181250   580.095856   1674.195295   2505.950157   3482.022892
0.187500   527.991487   1638.589062   2460.964485   3454.256769
0.193750   543.742961   1649.777474   2423.142479   3437.693497
0.200000   620.247624   1784.511397   2526.722509   3517.128730
0.206250   628.410535   1703.828489   2465.673893   3491.935426
0.212500   652.145021   1678.462828   2484.682609   3455.015446
0.218750   688.941555   1682.486091   2536.954676   3451.100720
0.225000   643.079419   1611.968358   2488.357992   3430.115783
0.231250   667.573281   1565.468301   2432.401105   3395.024924
0.237500   687.908142   1567.361780   2441.964296   3483.751106
0.243750   720.698716   1745.658404   2485.585656   3504.408691
0.250000   739.466105   1768.152117   2379.675473   3379.613699
0.256250   676.793177   1827.745492   2170.384405   3393.947392
0.262500   757.597272   1871.708360   2257.059614   3534.094423
0.268750   741.862447   1882.686023   2449.757796   3573.610117
0.275000   718.701373   1712.254942   2341.150393   3271.042194
0.281250   695.470501   1674.739606   2380.278174   3401.293149
0.287500   656.243428   1801.272623   2468.419596   3471.175290
